probIn varB
0.02791236 0.001870873
0.02185853 0.001682003
0.01062542 0.001694509
0.01103038 0.001735629
0.01094685 0.001720237
0.01669685 0.00165273
0.01240678 0.001723843
0.01885013 0.001898751
0.03227838 0.00213756
0.01704425 0.002419222
0.02375017 0.002392596
0.01782826 0.002383802
0.03506871 0.002165628
0.0349586 0.00212341
0.04660383 0.002246047
0.05633993 0.002601539
0.06607329 0.002522142
0.04266283 0.002255829
0.05199381 0.001935812
0.04241952 0.002030644
0.09821383 0.001864384
0.07273244 0.001648538
0.05939631 0.00194657
0.0849658 0.001780285
0.06542923 0.001381311
0.06914787 0.001260588
0.07775667 0.00103732
0.06414256 0.001159182
0.08472942 0.001294604
0.1134147 0.001344552
0.1115119 0.001392376
0.09491678 0.001518457
0.1262563 0.001197719
0.1555257 0.001123162
0.112276 0.00108331
0.08079555 0.001032006
0.07928182 0.0009124592
0.05280346 0.001145889
0.04433975 0.0008731623
0.04309981 0.0007728467
0.06115398 0.0007128118
0.06296698 0.0009732213
0.05157688 0.0009123683
0.08007979 0.0009707549
0.0953388 0.000966231
0.08910634 0.0009315888
0.1164354 0.0009244251
0.09890442 0.0008593629
0.0958425 0.001039102
0.1186303 0.001136414
0.1192632 0.001061975
0.1038922 0.001050249
0.07104927 0.001079503
0.0362142 0.001000456
0.03253147 0.00123012
0.0357586 0.001458655
0.05048072 0.001568547
0.04383592 0.001347316
0.03973606 0.001321176
0.03586278 0.001431431
0.06012131 0.001309763
0.07679334 0.00137903
0.0752954 0.001297547
0.05669177 0.001414067
0.05895766 0.001295757
0.02885023 0.001440618
0.04660258 0.00136626
0.05891816 0.001506229
0.06396214 0.001305893
0.08341779 0.001113952
0.1019994 0.001041487
0.1087041 0.000927928
0.1125774 0.0008563076
0.1474369 0.0009187173
0.1990969 0.0008310348
0.2082111 0.0007763503
0.2326573 0.001106703
0.1724096 0.00107292
0.1977742 0.001189236
0.2135566 0.001192519
0.1727541 0.001440825
0.1663811 0.001582026
0.1904394 0.001396414
0.1886814 0.001260976
0.1332812 0.001300926
0.1342401 0.001298897
0.08810934 0.001439452
0.08099952 0.001687489
0.07256117 0.001313634
0.05925498 0.001551907
0.07531218 0.001576728
0.06773852 0.001757695
0.02507525 0.001799947
0.02405851 0.00178411
0.03094005 0.00184306
0.0260857 0.0017769
0.01983292 0.001866324
0.0166491 0.001791461
0.05062058 0.001760329
0.03239931 0.00222235
0.05369996 0.002095528
0.04282841 0.002297687
0.02660195 0.001810584
0.02962138 0.001948328
0.03425279 0.001850906
0.03282622 0.002036223
0.02489098 0.002120423
0.02639178 0.001722959
0.03839431 0.001610214
0.03857851 0.001714673
0.02786526 0.001831282
0.02620011 0.001765704
0.02253153 0.002013563
0.009587119 0.002543162
0.02795399 0.002314228
0.01813792 0.002761675
0.01341833 0.0030374
0.02614356 0.002644843
0.02249193 0.002300446
0.01481329 0.002342882
0.01261063 0.00260551
0.01405737 0.00215894
0.009786463 0.002063102
0.0233037 0.001952886
0.01966884 0.001727024
0.03665345 0.001813695
0.01830253 0.001878299
0.01534696 0.002207732
0.02327446 0.002129377
0.03165762 0.002424203
0.04116621 0.002146709
0.0203916 0.001965502
0.03147742 0.001834156
0.04046295 0.001921802
0.05979988 0.001551003
0.04550716 0.001418269
0.03503909 0.00119915
0.02522061 0.0009849743
0.02901686 0.0009456925
0.02638255 0.0009403242
0.06230963 0.001067967
0.09537453 0.001042464
0.09581633 0.0009837917
0.0740267 0.0009437235
0.06341242 0.001061102
0.05055984 0.001175337
0.02410637 0.001266269
0.02762225 0.001252008
0.02052936 0.001045675
0.03669556 0.001166857
0.04921395 0.001078831
0.0607082 0.001039794
0.04275118 0.001153429
0.05697673 0.001087519
0.07198984 0.001186099
0.07261382 0.0011998
0.07298845 0.001249238
0.06386307 0.001503135
0.07955219 0.001696444
0.05270462 0.001584263
0.06947916 0.001754226
0.05670011 0.001635308
0.04288356 0.001587347
0.04856067 0.001691514
0.04395437 0.00167629
0.07556306 0.00146554
0.05077568 0.001461812
0.07484903 0.001640457
0.06027034 0.001459017
0.04942939 0.001508162
0.04166318 0.001527954
0.04055307 0.001524466
0.05771427 0.001658967
0.04505517 0.001999899
0.02824358 0.002041665
0.02731662 0.002279121
0.02298763 0.002592883
0.02261745 0.002295144
0.03097388 0.002257858
0.0551146 0.002316367
0.0531431 0.002258417
0.092226 0.002212474
0.09563111 0.001811569
0.06240902 0.001391052
0.04786168 0.001429567
0.06034684 0.001688959
0.04773547 0.002086731
0.05070599 0.002202555
0.05373743 0.001721614
0.05084258 0.001809502
0.06840641 0.001733962
0.05954488 0.001820483
0.07155243 0.001759663
0.04436601 0.001734431
0.06374584 0.001816187
0.03897838 0.001597127
0.02925409 0.001519227
0.01933303 0.001888285
0.02240238 0.002549824
0.03411664 0.002335544
0.06912226 0.002335449
0.06087683 0.001944458
0.05004065 0.001996999
0.06420018 0.001688674
0.06592451 0.001428553
0.09026854 0.001396691
0.06455999 0.00161673
0.05744256 0.001227185
0.05699838 0.001175512
0.0794933 0.001223337
0.05413839 0.001196736
0.0441625 0.001307986
0.0424235 0.001146269
0.06725549 0.001354014
0.06259224 0.00118134
0.08881457 0.001043482
0.08552673 0.0009571528
0.08526786 0.0009330582
0.0747757 0.0010526
0.1261154 0.00101649
0.1359234 0.001033135
0.06625395 0.0009673802
0.06079356 0.001097679
0.05859092 0.001281725
0.03590464 0.001300899
0.04097869 0.001456827
0.05745074 0.001399303
0.07280859 0.001437065
0.06458127 0.001455822
0.0716637 0.001587055
0.07718219 0.001648585
0.04975855 0.001779886
0.0432836 0.001550757
0.06535884 0.001604778
0.05578592 0.001211677
0.05410691 0.001242823
0.0614711 0.001085151
0.07751055 0.001097059
0.0689106 0.001099101
0.1046307 0.001169977
0.08020611 0.001303142
0.04659229 0.001344773
0.05874542 0.001484049
0.04292394 0.001285671
0.06606358 0.001370799
0.06258417 0.001363849
0.06142641 0.00147125
0.04425881 0.001674033
0.06166861 0.001613311
0.04689748 0.001885098
0.03199846 0.001922274
0.03632059 0.00201547
0.01983738 0.001980979
0.01677822 0.001856428
0.02748964 0.002122253
0.03223535 0.002296189
0.0293254 0.002234721
0.05771977 0.002277314
0.07757575 0.002086721
0.06139654 0.001928913
0.04446331 0.00252625
0.0687815 0.002699893
0.08494276 0.00262574
0.07129195 0.002439183
0.09444591 0.002291036
0.07840152 0.002186151
0.08358611 0.00219065
0.06096545 0.00248648
0.02877956 0.002207072
0.05324357 0.002427255
0.052922 0.002294504
0.04556446 0.00220151
0.04039903 0.00235541
0.05543012 0.00246792
0.08678118 0.002352006
0.08817988 0.001923858
0.07283791 0.00185039
0.06914246 0.002323558
0.04157713 0.002476031
0.02927291 0.0027535
0.05601443 0.003096287
0.03774298 0.002984459
0.03199955 0.00271599
0.01732348 0.003092413
0.02118496 0.002950657
0.006858474 0.002728185
0.02150645 0.002618559
0.008832335 0.00281545
0.01050741 0.002740251
0.01451114 0.002882556
0.02678936 0.00342088
0.04344871 0.003947126
0.04937701 0.003843324
0.05011519 0.00394603
0.03656221 0.002996277
0.02670592 0.002939212
0.02658749 0.002559102
0.0354559 0.002409643
0.02146498 0.002539917
0.01844667 0.002948935
0.02117583 0.003138919
0.0171677 0.003108557
0.01611037 0.002677149
0.01196675 0.002891176
0.008330505 0.002621498
0.03270807 0.002400808
0.03167698 0.002602356
0.02239711 0.002931789
0.01992359 0.002709991
0.02314492 0.002805485
0.03885374 0.002264591
0.04177843 0.002181583
0.03209143 0.00186248
0.02550961 0.001789121
0.0206486 0.001593213
0.01587211 0.001912311
0.03811156 0.001850499
0.01561056 0.002029919
0.02359863 0.002109841
0.04885877 0.002071479
0.0480274 0.002030783
0.03101138 0.002015684
0.02221527 0.002455647
0.04365796 0.002259293
0.03430849 0.002488781
0.02039911 0.002612478
0.004155163 0.00236823
0.0121801 0.002802174
0.01520973 0.003041081
0.01792086 0.00333806
0.02456143 0.003230381
0.03345381 0.002952651
0.02151914 0.002357396
0.03353566 0.00176764
0.0195276 0.001443828
0.0237486 0.001588548
0.02425355 0.00152057
0.02680062 0.001639364
0.02693243 0.001700987
0.02809869 0.002003985
0.03397078 0.00180308
0.02761255 0.001733179
0.03829484 0.002455313
0.04935087 0.00217809
0.03382884 0.002454843
0.02322245 0.00246657
0.01478355 0.00245646
0.01392906 0.002606447
0.004537571 0.002584798
0.01384046 0.002468738
0.01495227 0.0024567
0.01224737 0.002497484
0.008344119 0.002341089
0.0125193 0.002567312
0.03068374 0.002433148
0.03362273 0.002461833
0.04857726 0.002071634
0.06053932 0.002431983
0.0421221 0.002475509
0.04098036 0.00207708
0.04166156 0.00177922
0.04093243 0.00210051
0.03827862 0.001785578
0.04156268 0.001748095
0.03339814 0.002050019
0.04753659 0.002480815
0.07664826 0.002264483
0.09853763 0.002020437
0.07248334 0.002122437
0.05104279 0.002123566
0.02091639 0.002103288
0.02709584 0.001771045
0.03246752 0.001388418
0.03530754 0.001544597
0.02319507 0.001927467
0.02570899 0.001641596
0.03184727 0.002151972
0.03014938 0.002412725
0.06221971 0.002616728
0.08053202 0.002121244
0.0713151 0.002014714
0.07737706 0.001752998
0.06226742 0.001740144
0.0576006 0.001598345
0.03945386 0.001320551
0.05659169 0.001206285
0.08172844 0.001542439
0.08580673 0.00163515
0.1066978 0.001629235
0.1415388 0.001686498
0.06715734 0.00158472
0.06628976 0.001463855
0.06818821 0.001535357
0.05969367 0.001645631
0.04481981 0.001848623
0.03467866 0.002049306
0.02479362 0.001902552
0.03288134 0.001730089
0.01151832 0.001829434
0.009716111 0.002145225
0.01115576 0.002200411
0.01434353 0.002456717
0.009044943 0.002355749
0.01299318 0.002480236
0.02147847 0.002699646
0.01605132 0.00314661
0.02454829 0.003255497
0.01696453 0.00356392
0.01761342 0.003415558
0.00927445 0.003668665
0.02190514 0.003697749
0.01790186 0.004259694
0.01232183 0.003216128
0.009063748 0.002919567
0.01369199 0.002771994
0.02148216 0.003079892
0.03472537 0.002433919
0.04218322 0.003278194
0.03884613 0.003092733
0.02299617 0.002999548
0.02308016 0.002726704
0.03605853 0.003047519
0.03947431 0.003175131
0.03124326 0.002521798
0.02376803 0.001855541
0.03162246 0.00195072
0.0405609 0.002039779
0.02343828 0.002096217
0.03754807 0.002249822
0.06186395 0.002576416
0.03745814 0.002305549
0.03339187 0.002520323
0.0409366 0.002366503
0.03179019 0.00218567
0.04090823 0.002454303
0.04253034 0.002057697
0.02956571 0.002107742
0.02981096 0.001883059
0.03047935 0.00185762
0.04728357 0.00186648
0.04505885 0.001839219
0.04622299 0.001796453
0.05850819 0.0020112
0.03032316 0.002268497
0.007093108 0.002463162
0.02121844 0.003029844
0.02745636 0.002838241
0.0249517 0.002947746
0.01999937 0.003262313
0.02167184 0.002740422
0.01814571 0.002768094
0.02481126 0.002781435
0.02012125 0.003444731
0.01302069 0.003893209
0.007429631 0.004383665
0.03125878 0.004833558
0.02895399 0.004797617
0.02911242 0.005044756
0.04111039 0.00460308
0.05261943 0.004770089
0.04661175 0.005527217
0.05350323 0.004902794
0.04260891 0.004709071
0.04384822 0.00472565
0.03127098 0.005128671
0.01220583 0.00544889
0.01400364 0.004784544
0.01436349 0.005434011
0.01966483 0.005473094
0.01947383 0.005212901
0.02905236 0.005347777
0.01837423 0.004454406
0.01556543 0.004503176
0.0167566 0.004014129
0.03168147 0.003740499
0.02140077 0.004073107
0.01595508 0.002709848
0.01818194 0.002418199
0.01922383 0.001952036
0.04479435 0.001657305
0.04468893 0.001899594
0.05197406 0.001799384
0.06088322 0.001925723
0.04439403 0.001856544
0.02264056 0.001602918
0.0272637 0.001670272
0.03469279 0.001619367
0.0509506 0.00179763
0.04483054 0.001625679
0.05310471 0.002131321
0.05879777 0.002096449
0.03044186 0.002075897
0.03372039 0.002138629
0.02114019 0.001975513
0.010595 0.002046519
0.03555985 0.001985913
0.04044745 0.002280109
0.02817857 0.002642811
0.02161961 0.002162159
0.01188523 0.002212688
0.01601734 0.002334669
0.02153211 0.002628197
0.0184571 0.002357269
0.03612986 0.002279361
0.05364039 0.002113962
0.07150172 0.002048281
0.05624206 0.001732053
0.05258996 0.001592721
0.06886185 0.001758921
0.07646316 0.001777389
0.03538417 0.001887164
0.06838037 0.001942015
0.05418888 0.00191509
0.05497847 0.00156022
0.04784588 0.001584953
0.05909254 0.001687758
0.03888932 0.001627546
0.04276257 0.001912734
0.05267649 0.001963432
0.05714457 0.001950898
0.07152186 0.002168445
0.0677025 0.001824043
0.08133247 0.001936667
0.04781605 0.001583856
0.02052644 0.001478291
0.02016574 0.001826791
0.01718426 0.001776624
0.0103793 0.001975687
0.01049783 0.002269892
0.009590809 0.002402576
0.01364352 0.002545858
0.01883855 0.002214719
0.02577654 0.002104423
0.03795981 0.001946587
0.04145138 0.001916605
0.05713237 0.001905289
0.03973415 0.001821639
0.02582073 0.001664215
0.0323077 0.001998951
0.03734508 0.001809653
0.05310344 0.002194847
0.01807157 0.002615771
0.02284845 0.002753796
0.0275593 0.002355106
0.06510897 0.002355827
0.0495132 0.002273282
0.06498874 0.00255834
0.06978702 0.002954017
0.05517478 0.003195227
0.05337901 0.002590023
0.04351136 0.00290262
0.05729731 0.002458693
0.053457 0.002876307
0.03182663 0.002945018
0.01561795 0.002915897
0.01819031 0.003490475
0.02387759 0.003325827
0.02534581 0.003849816
0.03045323 0.003609785
0.03049529 0.003279012
0.02821531 0.002841773
0.03266085 0.003070484
0.008102151 0.003066435
0.01138675 0.003281127
0.03603501 0.003033857
0.07472752 0.002459547
0.06421631 0.002502487
0.03863402 0.002310135
0.04659576 0.002473046
0.0492754 0.002513994
0.06253784 0.002077684
0.07341232 0.002162236
0.06458375 0.002165603
0.08234001 0.001968287
0.07144226 0.001500687
0.05394254 0.001594662
0.07728475 0.001495834
0.06181036 0.001671603
0.06156659 0.001634977
0.036407 0.002069909
0.0170268 0.001875
0.0245899 0.001912267
0.03569137 0.001946473
0.02837058 0.002328506
0.03250564 0.002705706
0.02992158 0.002569631
0.01298056 0.002238084
0.01245465 0.002286154
0.01551455 0.002249231
0.01984348 0.002192132
0.02736892 0.002240192
0.03382621 0.002446339
0.01948773 0.002977851
0.01966179 0.003053989
0.02115033 0.003012356
0.02850175 0.002479674
0.03898971 0.002400126
0.04466799 0.002844836
0.03166554 0.002863238
0.02411206 0.002863601
0.02364785 0.002582901
0.0282624 0.002451312
0.0632802 0.0026505
0.04814369 0.002543185
0.04936613 0.002757659
0.04184866 0.002258529
0.06134595 0.001774092
0.06012882 0.001811549
0.08173642 0.001987468
0.04985885 0.002003373
0.03742417 0.002061671
0.03045815 0.001830079
0.01572286 0.001957853
0.009442044 0.00226848
0.01876868 0.002080739
0.03201337 0.001993021
0.03895499 0.00194971
0.03231004 0.001928313
0.05928036 0.002093804
0.05365258 0.002207542
0.03452302 0.002855618
0.02635329 0.003269346
0.01401961 0.00269248
0.01751497 0.002638012
0.02787311 0.00215505
0.02657355 0.00240221
0.03538684 0.002478544
0.02981434 0.002366906
0.04115923 0.002432608
0.04041611 0.002363624
0.05482158 0.002368972
0.02532372 0.002450584
0.01658382 0.002320063
0.01978241 0.002796243
0.002273604 0.00271621
0.01705892 0.003019952
0.01790165 0.002961857
0.01850792 0.003349424
0.04036429 0.002877365
0.04701043 0.00233533
0.0345204 0.002484467
0.05630108 0.002598315
0.05705284 0.00293718
0.03963729 0.002260413
0.0419596 0.002387294
0.04179939 0.002386163
0.04767901 0.002589387
0.03289056 0.002713859
0.02179693 0.002485973
0.02043656 0.002843372
0.02563458 0.00241691
0.04171716 0.00246554
0.0569026 0.002571933
0.06616702 0.002409413
0.06184416 0.002503598
0.04409639 0.002062146
0.0257159 0.001887663
0.02292572 0.001883488
0.02507055 0.001555057
0.03378123 0.001408394
0.05449613 0.001483437
0.06370181 0.001509769
0.04255949 0.001451029
0.01933172 0.001520309
0.03206126 0.001198671
0.06315248 0.001354329
0.03874855 0.001289832
0.05915636 0.00129158
0.08829951 0.001060767
0.05449415 0.0009745929
0.03817259 0.0007823634
0.03772436 0.0006948779
0.04154028 0.0005535686
0.038111 0.0006480391
0.0502455 0.0006913066
0.06553398 0.0006877914
0.05089937 0.0008641931
0.09048044 0.0008251771
0.07607211 0.0008836534
0.05013176 0.001002776
0.08011885 0.001035477
0.07826964 0.0009012355
0.1067479 0.0009534759
0.1051961 0.001072325
0.06964275 0.001353826
0.07226827 0.001404712
0.09445876 0.001497733
0.04814492 0.001488388
0.06211052 0.001666533
0.05508954 0.001685903
0.0640134 0.001670962
0.06069113 0.002030311
0.06071469 0.001974412
0.06283376 0.002167444
0.05034851 0.002117389
0.04658252 0.002153189
0.02189845 0.002136071
0.02569158 0.001971657
0.02508234 0.001457621
0.04330409 0.001495891
0.03799941 0.001177216
0.06639951 0.001124121
0.0659942 0.001164729
0.03996144 0.001023292
0.04236483 0.001055865
0.04829909 0.0008691411
0.0543288 0.0007016652
0.04469868 0.0007860001
0.05224139 0.0008048364
0.05460762 0.0009432605
0.05279218 0.000917436
0.03877867 0.001254331
0.06292051 0.001531529
0.07281883 0.001414869
0.08106988 0.001258467
0.08385383 0.001297795
0.06228146 0.001152327
0.04344354 0.001452261
0.05679834 0.001235669
0.03014261 0.00111895
0.02473955 0.0009683835
0.02387276 0.001027415
0.03016428 0.001128772
0.03053458 0.00105788
0.07338542 0.00115116
0.06433479 0.001163509
0.06034677 0.001185997
0.1202159 0.001223477
0.1066749 0.001099757
0.1143733 0.0008716789
0.06793108 0.001040703
0.0727308 0.001006307
0.06218339 0.001218984
0.06645347 0.001243509
0.07961628 0.00140727
0.04467984 0.001601374
0.02814952 0.001547289
0.01642398 0.001453769
0.02682249 0.001275049
0.04244596 0.001502669
0.05487841 0.00140115
0.05367149 0.001600739
0.05240684 0.001636335
0.03202625 0.001511259
0.02420637 0.001469084
0.03820235 0.001325733
0.03987567 0.001465587
0.04652233 0.001633253
0.07265763 0.001805405
0.06273177 0.001602923
0.06258693 0.001740287
0.05521899 0.001789309
0.06209016 0.002021402
0.0250627 0.002811816
0.01977426 0.002920681
0.03493667 0.002893055
0.02941938 0.002396171
0.01168684 0.002638654
0.01399765 0.00256834
0.03508799 0.0022034
0.04774622 0.0023805
0.04000737 0.002464251
0.03770929 0.002410932
0.036953 0.002720936
0.02299569 0.00253321
0.005508988 0.003047606
0.02099402 0.002889912
0.04930852 0.00239703
0.0466768 0.002216579
0.04231173 0.001771489
0.05434933 0.001855592
0.03727974 0.002015044
0.0423173 0.002651383
0.02134296 0.002701606
0.005736813 0.002687636
0.002692388 0.002805432
0.005674058 0.002576003
0.009335058 0.002544956
0.02249165 0.002832294
0.03264204 0.002939772
0.0270534 0.003003802
0.01639625 0.002635916
0.01959964 0.002295039
0.01987013 0.002042452
0.03274925 0.00198589
0.04575682 0.002153776
0.04831009 0.002359556
0.05262203 0.00237757
0.03919631 0.00216361
0.04055833 0.001813441
0.04004359 0.001955062
0.03189386 0.00186141
0.04746848 0.002108486
0.05306344 0.002198026
0.06764954 0.002136118
0.03715146 0.002070744
0.03366561 0.001775411
0.05684303 0.001703968
0.06431116 0.001654366
0.08134503 0.001724279
0.1106961 0.001667682
0.1088548 0.001684159
0.09180518 0.001774825
0.04608249 0.002096479
0.05075011 0.001902868
0.07934598 0.002254392
0.08493579 0.002575354
0.09196122 0.00216296
0.1083688 0.002190476
0.1067894 0.002064721
0.09398093 0.002205809
0.1338292 0.002066931
0.07291907 0.002045122
0.05353711 0.001866834
0.05280703 0.001894915
0.04217435 0.001777014
0.0227786 0.001817976
0.0315747 0.001909896
0.05310786 0.001813499
0.0470199 0.001676217
0.07055513 0.001708205
0.04512701 0.001576131
0.03506173 0.001575619
0.03331223 0.001644895
0.03121808 0.001662742
0.02012696 0.001734225
0.02120295 0.001837818
0.03124927 0.001817171
0.05257661 0.001947734
0.0547747 0.002077335
0.04537188 0.002303084
0.04190055 0.002573223
0.0282661 0.002037298
0.02148378 0.002234072
0.02031953 0.001950964
0.02269124 0.002073656
0.04488072 0.001964674
0.05398721 0.001653223
0.05745282 0.001754012
0.1011164 0.001892296
0.08319328 0.00182267
0.05724745 0.00217006
0.036041 0.002176657
0.03980543 0.002118402
0.03523854 0.002226078
0.06507105 0.002038615
0.06599323 0.00222342
0.03995744 0.002048777
0.035468 0.001854181
0.06644318 0.002034676
0.06156801 0.002074735
0.05508904 0.001941022
0.06227348 0.001871121
0.1041517 0.001712031
0.07216652 0.001750494
0.06728533 0.001768418
0.08733191 0.001605149
0.03429834 0.001332937
0.07361775 0.001487077
0.03752099 0.001455538
0.05553146 0.001487988
0.06324092 0.001514692
0.07006798 0.001510217
0.04073247 0.001455652
0.03073885 0.001505057
0.02644634 0.001459005
0.06491549 0.001321845
0.04550173 0.001306123
0.04578358 0.001325889
0.02651908 0.001474693
0.03076175 0.001380577
0.0189955 0.001202383
0.02877539 0.001459528
0.05004223 0.001297783
0.07829519 0.001241406
0.06697075 0.001289297
0.03736738 0.001410035
0.02266184 0.001205652
0.003941725 0.001198712
0.001865049 0.001390805
0.007447805 0.001577144
0.006108013 0.001554602
0.0108747 0.001832563
0.03097584 0.001783698
0.008789906 0.001889292
0.009893256 0.002075458
0.02047659 0.002149902
0.01286448 0.002257882
0.02217478 0.002144582
0.01525879 0.002795227
0.03859758 0.002974359
0.02229966 0.003014258
0.02777633 0.002954518
0.0220991 0.002963222
0.03481153 0.003042111
0.03870281 0.003187604
0.03096897 0.00303932
0.04028121 0.003174494
0.03501172 0.002904679
0.01869436 0.003073505
0.02044852 0.002854297
0.01832544 0.003475949
0.01461322 0.002979351
0.007945841 0.003008946
0.01747848 0.002581109
0.0252691 0.002177816
0.01394404 0.002172731
0.01388325 0.002272576
0.01229502 0.002532459
0.01476097 0.003126259
0.02738093 0.00344036
0.02932387 0.003316723
0.03349402 0.003409754
0.007642935 0.00296044
0.01377646 0.002971093
0.02376951 0.002917998
0.0410957 0.002666628
0.01646213 0.002884747
0.01089591 0.002474733
0.009412046 0.002567733
0.03125067 0.002445403
0.03425452 0.00277375
0.0466738 0.002645607
0.03300617 0.002267925
0.01925506 0.002574715
0.01402337 0.002301972
0.01416785 0.002489886
0.008908404 0.002594416
0.03066847 0.002294134
0.04570628 0.002111499
0.06771913 0.001930972
0.06769225 0.002851481
0.04935358 0.003218907
0.04808294 0.002777897
0.04218437 0.002871365
0.03495538 0.003208982
0.05075928 0.00338926
0.05237582 0.003547576
0.05104658 0.003592258
0.0205317 0.003872109
0.0249223 0.003740104
0.03071691 0.003144253
0.0393503 0.003282942
0.03495759 0.003160491
0.02209122 0.003610715
0.02168205 0.003841608
0.01449326 0.003782082
0.02726062 0.00348937
0.03354429 0.003056457
0.03904678 0.002936083
0.05413021 0.002809428
0.04671528 0.002407895
0.07218531 0.002191526
0.0420025 0.002222953
0.02747644 0.002103601
0.02990806 0.002143476
0.05673544 0.002178004
0.05323601 0.002224879
0.05384722 0.002192056
0.05993521 0.002064695
0.05711281 0.002194369
0.02878753 0.002453029
0.04421306 0.00211935
0.04736999 0.002026159
0.04926352 0.002358889
0.04962734 0.001950946
0.05879739 0.001750833
0.04305788 0.001559217
0.016867 0.001541118
0.01221161 0.001372087
0.01360324 0.001347038
0.03413403 0.001240369
0.02661035 0.001268696
0.02961856 0.001489512
0.03687667 0.001349812
0.03351124 0.001503232
0.04516293 0.001775355
0.03909967 0.001631483
0.03770954 0.001846208
0.04842553 0.002182184
0.04097681 0.002147604
0.04197721 0.002004661
0.05670134 0.001772726
0.08183768 0.001907422
0.1113424 0.002075741
0.1014797 0.001586559
0.1254962 0.001479643
0.1278054 0.001679471
0.1438838 0.001563414
0.1530536 0.001707923
0.1252017 0.001525809
0.1357655 0.001530954
0.1394888 0.001490945
0.08388392 0.001794789
0.08921774 0.001471724
0.08680617 0.001761818
0.1026944 0.001764187
0.07424061 0.001941641
0.04584336 0.002165093
0.03396019 0.002420998
0.06237266 0.002145105
0.02461279 0.002103859
0.01768331 0.002325488
0.02291923 0.002386485
0.0213306 0.002332565
0.01923574 0.002303039
0.02856964 0.002595272
0.01843616 0.002516144
0.01583347 0.002622118
0.02256316 0.002960155
0.03037929 0.003557175
0.03766404 0.003184826
0.05963531 0.002719397
0.06395617 0.003245212
0.04727961 0.002569892
0.04271245 0.002720052
0.04614038 0.00267602
0.03237787 0.002992927
0.03051587 0.003499287
0.02910068 0.003250813
0.03921416 0.002631242
0.04152029 0.002853844
0.04750985 0.00251908
0.03715289 0.002424928
0.02337564 0.002495844
0.01712907 0.002248604
0.02307412 0.002234699
0.04483386 0.001939585
0.03941401 0.002277415
0.03361261 0.002406129
0.02935033 0.00222109
0.04246294 0.002317417
0.03307879 0.002814677
0.05390598 0.00292619
0.05719883 0.002389312
0.0503175 0.002619765
0.05758645 0.002544534
0.05173625 0.002342261
0.06626204 0.002321932
0.1126177 0.003131078
0.08985019 0.002871307
0.09204736 0.003084095
0.06460949 0.002969348
0.07611534 0.002531777
0.09344337 0.002617714
0.100213 0.002806717
0.0949535 0.003080006
0.07478081 0.002773328
0.07050685 0.002548066
0.067672 0.002711081
0.04103006 0.002868272
0.04247952 0.002671966
0.04176697 0.00270216
0.0446509 0.002571167
0.06153329 0.002134847
0.04330977 0.001962331
0.0471201 0.001752753
0.03486552 0.001607048
0.05977748 0.001737439
0.05734545 0.001717192
0.0350385 0.001531226
0.03044903 0.001357942
0.02246951 0.001421964
0.03476673 0.001412381
0.05653362 0.001439125
0.07654957 0.001511463
0.0711897 0.001382077
0.06258638 0.001472797
0.07604663 0.001440831
0.0557144 0.001293775
0.05791164 0.001153395
0.0402261 0.001147251
0.02090151 0.001097826
0.03984365 0.0008349081
0.05200069 0.001022213
0.04389506 0.001025685
0.05861513 0.001005086
0.06174965 0.0009165423
0.07181752 0.0009541923
0.05048897 0.001020782
0.03988851 0.001035391
0.02655869 0.0009844943
0.02481063 0.0009766905
0.02534257 0.0009986974
0.03481782 0.0008853002
0.02648817 0.0009970182
0.01634975 0.0009520956
0.02455378 0.00112818
0.0334025 0.001273399
0.02804008 0.001452936
0.02319644 0.001414227
0.02887531 0.001441603
0.02506319 0.00138601
0.01510398 0.001505185
0.02229052 0.001578625
0.02474014 0.001688831
0.02478388 0.001521681
0.06632914 0.001369412
0.07206641 0.001317997
0.05656126 0.001141541
0.06514278 0.0009710167
0.07986483 0.00111862
0.07402898 0.001210874
0.06869215 0.001187595
0.08259576 0.001137428
0.09343232 0.001072965
0.1225998 0.001164472
0.132137 0.001124012
0.1586058 0.001273565
0.1248737 0.001376618
0.1373938 0.001568881
0.1601887 0.00156258
0.1481366 0.001145164
0.09610446 0.001163742
0.1166963 0.001217134
0.08639768 0.00137009
0.08540604 0.001419427
0.09666966 0.00144113
0.09451295 0.001535092
0.07224701 0.001435753
0.06969704 0.001766934
0.07683369 0.001392285
0.08284823 0.001491674
0.07224335 0.001373659
0.05760343 0.001322394
0.0471306 0.001232222
0.03787774 0.001196155
0.04156466 0.00126817
0.03799732 0.001367243
0.04003709 0.001413056
0.02982204 0.001630651
0.02441205 0.001426038
0.03670525 0.00130741
0.0471223 0.001546606
0.06036585 0.001497795
0.02527424 0.001587463
0.05251638 0.001709355
0.0471824 0.001898926
0.05899488 0.001954486
0.05410899 0.00228115
0.02926433 0.002665331
0.03700555 0.002631308
0.04214665 0.00277974
0.05028279 0.003040711
0.02609769 0.002580621
0.02500654 0.002553317
0.02495827 0.00245672
0.02774138 0.002626568
0.04086979 0.002503715
0.02634032 0.003107822
0.01925597 0.003068143
0.02334208 0.00286991
0.02343107 0.003056129
0.04349704 0.00253472
0.07056763 0.002266563
0.05986822 0.001973815
0.06670075 0.002501083
0.06081053 0.002575419
0.07071424 0.002766218
0.09338291 0.002399845
0.08661959 0.002263411
0.06041328 0.002019204
0.03647127 0.002050885
